०१२५	647	सन्निपातकलिका	वैद्य: मथन: सिंह	--	Paper	DN	8.5"x4.8"	7"x3"	9	20	14	रघुनाथ:  s\o  हिरजी	Fair	वि.सं. १६९९	F 5-9, 9-10 missing. The F. following no.7 bears two no.s 7,8. Text slightly damaged at the end.	Medicine
०१२६	248	वज्रत्रयोदशी - सटीक	--	--	Paper	DN	10.2"x5"	8.2"x3.2"	13	47	8	घनश्याम:	Good	--	--	Medicine
०१२७	886	योगचिन्तामणि - वैद्यकसारसंग्रहटीकासहित	हर्षकीर्ति:	--	Paper	DN	10.9"x5.2"	8"x3.7"	10	32	128	--	Good	--	Explanation is in old Gujarati	Medicine
०१२८	959	अद्भुतसागर (अश्वत्थसेवनविधि)	--	--	Paper	DN	8.2"x3.9"	6.5"x2.7"	9	32	2	--	Fair	--	Text slightly damaged on 1a,2b	Jyotisha
०१२९	१०८१ब	बृहस्पतिमन्त्रविधि	--	--	Paper	DN	5.5"x3.7"	4.2"x2.3"	10	20	1	--	Good	--	_	Jyotisha
०१३०	255	बुद्धिविलास	--	--	Paper	DN	10.5"x6.5"	--	--	--	22	--	Fair	--	Fo.22 torn and text slightly damaged. F.6,15,18 have diagrams. Each f.has two leaves and on one side are tables, pictures etc, which may form part of some other work	Jyotisha
०१३१	983	चन्द्रभावाध्याय	--	--	Paper	DN	7.4"x4.3"	6.8"x3.4"	9	18	8	--	Good	वि.सं. १८३७	Foll 1-4 moth-eaten, text damaged.	Jyotisha
०१३२	1274	चन्द्रार्की	दिनकर:	--	Paper	DN	9.2"x4.2"	8.2"x3"	10	38	3	केशवजी	Fair	वि.सं. १७१८	F.1 missing-Begins abruptly. Folios torn, text damaged.Some tables given at the end.	Jyotisha
०१३३	585	दैवज्ञवल्लभ	श्रीपति:	--	Paper	DN	8.5"x4"	7"x2.9"	8	32	81	--	Poor	--	Foll 1,30,39,41,42 missing. margin torn, text damaged on 2, 23-48,66-68. Begins, ends abruptly.	Jyotisha
०१३४	1295	दीक्षादिग्रहणे मासादिफलम्	--	--	Paper	DN	8"x4"	7"x2.8"	12	40	2	--	Good	--	Ends abruptly.	Jyotisha
०१३५	243	द्वादशभावानां फलानि	--	--	Paper	DN	9.2"x5.5"	8.2"x4.2"	16	30	12	घनश्याम:	Fair	--	F.2 missing;last folio damaged Ends abruptly.	Jyotisha
०१३६	1019	घाताष्टक	--	--	Paper	DN	8"x4.3"	6"x2.7"	10	25	1	--	Good	--	--	Jyotisha
०१३७	1033	गृहकौमुदी	--	--	Paper	DN	5.6"x3.6"	4.7"x3.9"	13	20	2	--	Good	शक१६५३	F.2b has a chart at the end.	Jyotisha
०१३८	661	ग्रहणग्रन्थ	विश्राम: s/o पुरुषोत्तम:	--	Paper	DN	10.6"x4.4"	9.2"x3.7"	10	36	1	--	Fair	--	Borders torn,text slightly damaged	Jyotisha
०१३९	1321	होरावृत्ति	भट्टोत्पल:	--	Paper	DN	10.5"x4.8"	8.8"x3"	11	50	17	--	Good	--	F 1-9 missing begins abruptly	Jyotisha
०१४०	250	जातकपद्धति	--	--	Paper	DN	10.2"x5.5"	8.2"x4.3"	10	27	10	--	Good	--	--	Jyotisha
०१४१	240	ज्योतिषग्रन्थ	--	--	Paper	DN	10.5"x5.7"	8.2"x5"	20	Kostaks only	47	--	Fair	वि.सं. १७३४	Foll in the beginning torn & text slightly damaged. The ms contains only tables. Patron घनश्याम:	Jyotisha
०१४२	८६७ब	ज्योतिषग्रन्थ	नारायण:	--	Paper	DN	10.9"x5.2"	8.5"x3.5"	12	40	2	--	Good	--	Ends abruptly	Jyotisha
०१४३	1300	ज्योतिषग्रन्थ	--	--	Paper	DN	8.3"x4"	6.5"x2.5"	9	27	14	--	Good	--	Foll 1-6 missing. Begins & Ends abruptly	Jyotisha
०१४४	238	ज्योतिषवृत्तशत	महेश्वर:	--	Paper	DN	8.5"x4"	6.8"x2.5"	10	38	24	--	Fair	--	Foll at the end moth-eatan.	Jyotisha
०१४५	869	कालनिर्णयदीपिका टीकासहित	रामचन्द्र:	नरसिंह:	Paper	DN	10.5"x4.2"	8.5"x3"	12	44	97	--	Poor	--	Many Foll.torn,moth eaten; text damaged. Ends abruptly	Jyotisha
०१४६	1332	कलिविडम्बन	--	--	Paper	DN	6.3"x4.3"	4.5"x2.6"	8	20	4	--	Good	--	Foll bear consemtive numbers but are not interconnected. Ends abruptly	Jyotisha
०१४७	815	लघुजातक	वराहमिहिर	--	Paper	DN	9.9"x4.4"	8.5"x2.9"	14	46	5	--	Good	--	--	Jyotisha
०१४८	1068	लग्नपत्रिका	--	--	Paper	DN	8.1"x4.1"	7.6"x3.1"	10	36	1	--	Good	शक १७२५	--	Jyotisha
०१४९	१०८१अ	मंगलमन्त्रविधि	--	--	Paper	DN	5.5"x3.7"	4.2"x2.3"	9	16	1	--	Good	--	--	Jyotisha
०१५०	1376	मुहूर्तचिन्तामणि	रामदैवज्ञ: s/o  अनन्त: दैवज्ञ: 	--	Paper	DN	8.1x3.9"	6.4"x3"	11	34	4	--	Good	--	Foll 1-2 missing. Begins abruptly	Jyotisha
०१५१	381	मुहूर्तदर्पण	विद्यामाधवः	--	Paper	DN	8.5"x4.2"	6.8"x2.8"	11	33	66	--	Fair	--	Last folio moth-eaten	Jyotisha
०१५२	197	मुहूर्तमार्तण्ड मार्तण्डवल्लभसहित	नारायण:	नारायण:	Paper	DN	9.7"x6.2"	7.7"x4.5"	13	28	16	--	Fair	--	Foll moth-eaten; text damaged.Ends abruptly	Jyotisha
०१५३	1088	मुहूर्तमार्तण्ड मार्तण्डवल्लभसहित	नारायण:	नारायण:	Paper	DN	8"x4.5"	6"x3"	7	18	13	--	Good	--	Ends abruptly	Jyotisha
०१५४	1087	मुहूर्तमुक्तामणि	--	--	Paper	DN	9.5"x5.2"	7.3"x3.6"	10	36	5	--	Fair	--	Edges torn, text slightly damaged.	Jyotisha
०१५५	1377	मुहूर्ततत्त्व	--	--	Paper	DN	7.9"x3.8"	7.7"x3.5"	45	17	2	--	Poor	--	Foll torn, Margins, pagination lost text damaged, Begins abruptly.	Jyotisha
०१५६	252	नवग्रहसाम	--	--	Paper	DN	10"x6"	7.6"x4.2"	8	20	5	रदेराम: त्रिवेदी	Good	वि.सं. १८५५	Patron: घनश्याम:	Jyotisha
०१५७	253	पद्धतिभूषण	सोम: दैवज्ञ:	--	Paper	DN	8.7"x6"	6.7"x4.2"	13	28	14	सदाशिव: भट्ट:	Good	शक १७०९	--	Jyotisha
०१५८	1117	प्रश्नमार्ग	--	--	Paper	DN	16.9"x12"	7.3"x3.1"	14	40	1	--	Good	--	Ends abruptly. The folio is folded so as to make six parts.	Jyotisha
०१५९	१४३७+१५४८	राजवल्लभ	--	--	Paper	DN	9.7"x5.2"	8"x3.8"	11	36	33	--	Fair	--	 Foll 1-30 missing. Begins abruptly	Jyotisha
०१६०	८४७अ	रमलग्रन्थ	राम:	--	Paper	DN	6.1"x5.5"	5"x4"	10	16	14	--	Good	--	Ends abruptly	Jyotisha
०१६१	८४७ब्	रमलग्रन्थ (प्रश्नतन्त्र)	चिन्तामणि:	--	Paper	DN	8.3"x4"	6.8"x2.5"	--	--	34	--	Good	--	Foll 1-23 missing. Begins abruptly	Jyotisha
०१६२	1431	रमलग्रन्थ	--	--	Paper	DN	7"x5"	5.2"x3.8"	11	20	16	--	Poor	--	Foll 1-14 missing. Begins abruptly. Foll torn,text damaged. F.16 has a chart of राशि	Jyotisha
०१६३	1445	रमलग्रन्थ (शोधपत्र)	--	--	Paper	DN	8.2"x4"	6.2"x2.6"	13	35	1	--	Good	--	Only one folio numbered 17 begins & ends abruptly	Jyotisha
०१६४	868	समरसार सटीक	रामचन्द्र:	भरत:	Paper	DN	10.8"x5.2"	8.5"x4"	5	41	8	--	Good	--	Ends abruptly	Jyotisha
०१६५	1468	संवत्सरफल	--	--	Paper	DN	8.2"x4.1"	6.5"x2.7"	9	28	3	--	Fair	--	F.1 torn, text slightly damaged. Ends abruptly	Jyotisha
०१६६	872	संज्ञातंत्र सटीक	नीलकंठ:	विश्वनाथ:  दैवज्ञ:	Paper	DN	11.8"x5.5"	9.1"x3.4"	15	45	21	--	Good	--	Ends abruptly	Jyotisha
०१६७	638	संज्ञातंत्र षोडशयोगाध्याय व्याख्या	--	विश्वनाथ: दैवज्ञ:	Paper	DN	10.4"x4.6"	9"x3.7"	14	42	16	हरिशंकर: त्रिपाठी  	Fair	शक १६४०, वि.सं. १७७५	F.1 moth eaten; text slightly damaged	Jyotisha
०१६८	1470	संक्रान्तिफल	--	--	Paper	DN	9.4"x4"	7"x2.6"	12	32	6	--	Fair	--	Foll 5-6 torn; text damaged; ends abruptly	Jyotisha
०१६९	1475	सारसमुच्चय	सारंगपाणि:	--	Paper	DN	8"x3.9"	6.2"x2.7"	10	32	5	--	Fair	--	margins torn; text slightly damaged on F.4,5	Jyotisha
०१७०	922	सर्वतोभद्रमण्डल	--	--	Paper	DN	9.9"x4.3"	7.7"x2.8"	10	34	10	विÀवनाथ:	Good	वि.सं. १८५०	--	Jyotisha
०१७१	1137	षट्पञ्चाशिका	पृथुयशस्	--	Paper	DN	8.2"x3.9"	7.2"x2.7"	10	32	4	--	Fair	--	Foll  moth eaten; text slightly damaged	Jyotisha
०१७२	1245	षट्पञ्चाशिका	पृथुयशस्	--	Paper	DN	8.4"x4"	6.5"x3"	11	28	3	--	Good	--	Ends abruptly.	Jyotisha
०१७३	196	षट्पञ्चाशिका सटीक 	पृथुयशस्	भट्टोत्पलः	Paper	DN	9.5"x6"	7.3"x4"	11	25	5	--	Good	--	The ms. contains only the text but the colophons of the first and the last अध्याय mentions the com also. Margins on all sides contain sentences introducing some verses of the text.	Jyotisha
०१७४	863	शीघ्रबोध	काशीनाथ:	--	Paper	DN	10.9"x5.2"	9"x3.5"	9	38	31	--	Good	--	--	Jyotisha
०१७५	1244	शीघ्रबोध	काशीनाथ:	--	Paper	DN	8.3"x4.1"	6.5"x2.5"	9	30	24	--	Good	--	Foll 1-5,7 missing. Begins & Ends abruptly	Jyotisha
०१७६	1158	शिवालिखित	--	--	Paper	DN	8.1"x4"	6.4"x3"	11	32	4	--	Good	--	--	Jyotisha
०१७७	1508	स्त्रीजातक	हसंराज: भट्ट:	--	Paper	DN	10.2"x4.9"	8.3"x3.4"	12	32	14	--	Good	--	Foll 1-2 missing. Begins & Ends abruptly	Jyotisha
०१७८	1181	सुगमोपाय	--	--	Paper	DN	8.4"x4.1"	6.8"x3.4"	12	32	5	--	Good	शक १७०६	--	Jyotisha
०१७९	१०८१ क	सूर्यमंत्रविधि	--	--	Paper	DN	5.5"x3.7"	4.2"x2.2"	9	18	2	--	Good	--	F.1 missing; begins abruptly	Jyotisha
०१८०	१२८८ ब	सूर्यारूणसंवाद 	--	--	Paper	DN	8.5"x4.8"	6.7"x3.2"	9	26	53	--	Poor	--	F.1-8 missing, Begins & ends abruptly.  Folios torn, moth eaten; text damaged	Jyotisha
०१८१	1055	सूर्यारूणसंवाद (कर्मप्रकाश)	--	--	Paper	DN	9.7"x4.2"	8.5"x3.3"	8	26	13	--	Good	--	F.1-4 missing. Begins abruptly	Jyotisha
०१८२	1515	स्वप्नाध्याय	बृहस्पति:	--	Paper	DN	5.5"x4.2"	4.2"x2.8"	9	9	12	मेहता अम्बाराम: सेवकरामः	Fair	वि.सं. १८४२	Foll. 1-8 missing. Begins abruptly. Patron: Mehta Nathurama Vajerama	Jyotisha
०१८३	1516	स्वप्नाध्याय	--	--	Paper	DN	5.5"x4.2"	4.2"x2.8"	9	9	8	--	Good	--	Ends abruptly	Jyotisha
०१८४	1187	स्वरतत्त्वोदय	जीवनाथः	--	Paper	DN	9.3"x4.3"	7.7"x2.8"	8	30	14	--	Good	--	Text on one side on 2a,3a,4a,5a & 10a and charts on the other side of 2a,3a,10a	Jyotisha
०१८५	1519	स्वरोदय	--	--	Paper	DN	9.2"x3.9"	7.5"x2.6"	11	40	5	--	Fair	--	Edges torn; text damaged on 1,5 F.3b has a big spot. Ends abruptly	Jyotisha
०१८६	873	ताजिकज्योतिष (केशवपद्धति)	केशवः	--	Paper	DN	11.8"x5.5"	9.2"x3.5"	14	50	2	काशीनाथ: खाण्डेकर:	Good	शक १७४१	--	Jyotisha
०१८७	909	ताजिकपद्धति	केशवजी:	--	Paper	DN	8.1"x4.3"	6"x3.1"	10	26	2	--	Good	--	Ends abruptly	Jyotisha
०१८८	587	वासिष्ठी	वसिष्ठः	--	Paper	DN	8.2"x4.6"	6.2"x3.6"	12	20	17	नाथजी ओझा 	Good	--	Patron: Bhagvan Dave	Jyotisha
०१८९	८६७अ	यात्राप्रकरण (जयपराजयज्ञान)	नारायणः	--	Paper	DN	11"x5.2"	8.6"x3.8"	14	35	2	--	Fair	--	--	Jyotisha
०१९०	1571	योगिनीदशा	--	--	Paper	DN	12.2"x10"	8.7"x2.2" (in every part)"	8	36	1	--	Good	--	Folio folded so as to make four parts. Begins abruptly	Jyotisha
०१९१	1356	अÀवत्थोज्ञापन	--	--	Paper	DN	8.4"x4"	list of material only	--	--	2	--	Poor	--	Foll moth-eaten;text damaged. Pages have 2 columns,giving list of material for preparing Kund and for Asvatthodyapana. The language is Marrathi and Sanskrit 	Agnihotra
०१९२	805	कुण्डलक्षणानि होमद्रव्यप्रमाणविधि	--	--	Paper	DN	10"x4.5"	8.8"x2.8"	11	45	4	--	Good	वि.सं. १५५७	Kundalaksanani from Saradatilaka	Agnihotra
०१९३	119	कुण्डमण्डप	रामचन्द्र:	--	Paper	DN	9.2"x4.2"	7.7"x3.2"	10	28	6	--	Fair	वि.सं. १५०६	Edges torn; text damaged. 	Agnihotra
०१९४	285	कुण्डमण्डपविधान	शंकर: भट्ट:	--	Paper	DN	8"x3.7"	6.7"x2.8"	11	32	3	--	Good	--	--	Agnihotra
०१९५	497	कुण्डमार्तण्ड	गोविन्द: दैवज्ञ:	--	Paper	DN	8.2"x4"	6.3"x2.8" "	13	38	7	--	Good	शक १६१३	F.5 has different handwritting with bold letters & eight lines	Agnihotra
०१९६	२१०अ	कुण्डप्रदीपटीका	महादेव: राजगुरु	--	Paper	DN	10.2"x4.5"	8"x3.2"	9	30	16	--	Good	--	Text given by प्रतीक. Name of the commentator not given	Agnihotra
०१९७	882	कुण्डशुद्धि	विठ्ठलः दीक्षित:	--	Paper	DN	11.5"x4.1"	9"x2.4"	5	40	8	--	Good	--	Ends abruptly	Agnihotra
०१९८	591	कुण्डोद्योत	नीलकण्ठ: भट्ट:	--	Paper	DN	8.2"x4"	6.5"x2.7"	11	28	18	--	Good	--	--	Agnihotra
०१९९	777	आधानप्रयोग	अनन्त: देव:	--	Paper	DN	8.3"x3.9"	6.6"x2.5"	10	36	30	--	Good	--	--	Vedic & Ritual
०२००	176	आधानसाम-उद्गातृत्व	--	--	Paper	DN	8.5"x4.5"	6.2"x2.8"	9	22	5	सखाराम: गुर्जर:	Good	शक १७९९	--	Vedic & Ritual
०२०१	300	अग्न्याधानप्रयोग	शेषः	--	Paper	DN	8.4"x4"	6.3"x2.5"	11	36	31	--	Good	--	Ends abruptly	Vedic & Ritual
०२०२	1235	आग्नीध्रप्रयोग	--	--	Paper	DN	11.7"x5.5"	9.5"x3.2"	11	42	2	--	Good	--	Ends abruptly	Vedic & Ritual
०२०३	926	अग्निविहार	--	--	Paper	DN	17.2"x12"	--	10	30	1	बालकृष्ण: जडिय: 	Poor	शक १७३१	It is a chart of a sacrificial pendal,folded 5 times thus making about 6 foll. It is moth-eaten & torn; drawing damaged. Indicatory words writtern. Owner & scribe seem to be identical	Vedic & Ritual
०२०४	275	आग्रयण होत्र	--	--	Paper	DN	8.4"x4"	6.4"x3"	10	24	3	--	Good	--	--	Vedic & Ritual
०२०५	416	आग्रयणपद्धति	शेषः	--	Paper	DN	11.2"x4"	9.2"x2.3"	9	40	6	--	Good	--	--	Vedic & Ritual
०२०६	346	आग्रयणप्रयोग		--	Paper	DN	8.5"x4"	6.7"x2.8"	11	30	10	--	Good	--	--	Vedic & Ritual
०२०७	388	ऐष्टिकप्रायश्चित		--	Paper	DN	8.2"x4"	7"x2.8"	8	33	26	--	Good	शक १६४४	--	Vedic & Ritual
०२०८	472	ऐतरेय ब्राह्मण आरण्यक		--	Paper	DN	12.2"x4.2"	10.2"x2.5"	10	70	23	विश्वनाथ: जडिय:	Good	शक १६५५	--	Vedic & Ritual
०२०९	133	ऐतरेय ब्राह्मण पञ्चमपञ्चिका	महिदास: ऐतरेय:	--	Paper	DN	8"x3"	6"x2"	8	34	29	--	Good	--	Ends abruptly, अध्याया: २१-२५	Vedic & Ritual
